0,[3.2330089 4.7315197 4.4526367 4.595351  4.7155547]
0,[3.048554  4.294443  4.413134  3.7523534 4.3830276]
0,[3.9010572 4.3697753 4.518585  4.149472  4.4387913]
0,[2.3655007 4.652242  4.773462  3.8895073 4.823828 ]
0,[1.8739858 4.3085127 4.6019325 3.4380722 4.57674  ]
0,[1.6828533 3.998654  4.608154  3.6839254 4.576622 ]
0,[1.8269528 3.6892195 4.4138064 3.4002962 4.2643204]
0,[1.6950957 4.200634  4.151797  3.488037  4.3672104]
0,[2.2449934 4.5022044 4.5445824 3.2942183 4.976164 ]
0,[3.662781  4.6765637 4.5827847 4.673383  4.498437 ]
0,[3.4258115 5.0312085 5.0317235 4.5712533 4.910131 ]
0,[3.2802672 4.9173455 4.8788958 4.374897  4.8392234]
0,[3.179536  4.455832  4.618913  3.830968  4.4716535]
0,[3.7721076 4.6952662 4.8082457 4.047322  4.5945907]
0,[3.6078274 4.4708877 4.5925937 3.7381234 4.428431 ]
0,[3.4464986 4.2519684 4.3888354 3.451886  4.2597613]
0,[3.3426824 4.080146  4.2376432 3.2333825 4.113607 ]
0,[3.2919865 3.964126  4.1381717 3.1028621 3.9974542]
0,[2.9102972 3.464823  3.8670614 2.7155485 3.8403022]
0,[2.9676023 4.5496674 4.493656  3.4904554 4.799135 ]
0,[2.8991408 4.4689336 4.4396744 3.40013   4.765667 ]
0,[2.838524  4.3904767 4.385312  3.319491  4.7284374]
0,[2.7770011 4.308562  4.3276963 3.2396324 4.68428  ]
0,[2.719537  4.233618  4.276133  3.1676598 4.643874 ]
0,[2.6663175 4.163782  4.228475  3.1027012 4.604494 ]
0,[2.617804  4.097978  4.183444  3.0440667 4.566095 ]
0,[3.067534  2.976618  3.3195217 2.1589906 3.2513402]
0,[3.087001  3.0157962 3.3427913 2.1867006 3.2680504]
0,[3.107246  3.0579627 3.3689122 2.218417  3.2879748]
0,[3.2797265 3.3750622 3.6940668 2.3992174 3.3283336]
0,[3.26952   3.3885617 3.7034788 2.411403  3.346722 ]
0,[3.2678995 3.404629  3.7158597 2.4279392 3.3687313]
0,[3.2761335 3.4232886 3.7307603 2.4488275 3.3952997]
0,[3.2891555 3.4441981 3.7451165 2.4823878 3.4203591]
0,[3.3009367 3.4674625 3.7579157 2.5163898 3.4442363]
0,[3.313541  3.48686   3.7647607 2.5473602 3.4615505]
0,[3.3286746 3.509048  3.771627  2.5843124 3.4812262]
0,XXX
0,[4.5325356 4.5592594 3.6086824 4.0304074 4.615426 ]
0,[4.665755  4.8428216 3.8123164 4.455864  4.6441607]
0,[4.205983  4.6006246 3.2216997 4.2104297 4.34976  ]
0,[3.29119   3.661457  2.5719569 3.2560177 3.493607 ]
0,[3.0241492 2.8454044 1.492981  2.4857912 2.8905566]
0,[1.6548069 1.5721548 1.707063  1.1724981 1.8593891]
0,XXX
0,[3.898193  4.056916  3.5948515 3.4662645 4.4468846]
0,[4.4657135 4.7592726 4.229041  4.372511  4.7452836]
0,[4.2143416 4.945489  4.4031615 4.53994   4.734608 ]
0,[5.0573673 5.4927435 3.5738106 5.1941023 5.088267 ]
0,[4.362736  4.3539553 3.0398748 3.9469147 4.3107657]
0,[4.571339  4.272044  3.2815187 3.7531104 4.369297 ]
0,[4.332582  4.188027  2.5605524 3.8275955 4.2393017]
0,[3.9000542 4.0367355 2.146309  3.4146838 3.9165316]
0,[4.023806  4.0633616 2.9368005 3.2974355 4.1103024]
0,[4.196548  4.3634734 2.584371  3.955114  4.3125505]
0,[2.3564231 1.9360046 1.2830129 1.8542173 2.5119162]
0,[-0.15838239  1.2168849   0.17323232  1.6627854   2.217717  ]
0,[-0.34224012  1.2599082   0.08505824  1.6875013   2.2142117 ]
0,[4.5791078 4.398222  3.8764086 4.47514   4.2644463]
0,[4.5536866 4.3712044 3.9047961 4.4258237 4.2603564]
0,[4.531803  4.3515058 3.942347  4.3875194 4.2596674]
0,[4.5151787 4.3396344 3.980485  4.3597465 4.2631655]
0,[4.385263  4.199717  4.382514  4.373683  4.0838118]
0,[4.388429  4.187083  4.412346  4.3221736 4.0922346]
0,[4.209187  4.3378696 4.350696  4.0574155 4.3391676]
0,[4.2194924 3.999794  3.3592553 3.3692367 4.221511 ]
0,[4.6714005 4.4771814 3.3193245 3.9238732 4.590646 ]
0,[4.88378   4.4371853 3.6859748 4.386194  4.4651585]
0,[4.6596017 4.2616334 3.6611633 4.2094455 4.3420367]
0,[4.3805757 4.171762  3.9948084 4.260808  4.1974006]
0,[4.354381  4.1455193 3.9552844 4.2466736 4.176233 ]
0,[4.350157  4.1255603 3.9246113 4.241372  4.164766 ]
0,[4.327593  4.0958195 3.9077892 4.231373  4.1441507]
0,[4.302444  4.0645795 3.8884294 4.2235403 4.1213717]
0,[4.2769704 4.0327806 3.865975  4.2185493 4.097495 ]
0,[4.300893  4.3573656 3.7056236 4.6320467 4.310466 ]
0,[4.487696  4.629531  4.4352164 3.8871307 4.5369735]
0,[4.3942137 4.295077  3.9597704 3.8631337 4.222156 ]
0,[4.087268  4.2973266 4.1031027 4.0919604 4.153081 ]
0,[3.7843592 3.9122064 3.8665028 3.5978262 3.9283683]
0,[3.9760263 4.1875014 3.957737  4.0043635 3.99874  ]
0,[3.9032698 4.1506763 3.8907583 4.0466876 3.9633992]
0,[3.9001853 4.1419578 3.8572946 4.081655  3.950403 ]
0,[3.9103842 4.1380453 3.8284676 4.1175346 3.9408336]
0,[3.924012  4.136728  3.8008828 4.156615  3.9329476]
0,XXX
0,[3.0155904 3.363333  3.7832427 2.5549357 4.1891437]
0,[3.2943616 3.785781  3.9374416 2.9914923 4.195088 ]
0,[2.9329014 2.6748395 2.9868124 2.0144086 3.0990136]
0,[0.66699564 1.4081101  1.2432501  0.822001   1.2694396 ]
0,XXX
0,[3.650136  3.7108588 4.1056485 3.33713   4.2493596]
0,[3.9005277 4.1136284 4.3751497 3.7050753 4.2840357]
0,[3.6775444 3.7164493 3.931763  3.3234246 4.1141043]
0,[1.6340307 4.000523  3.9795713 3.5479374 4.1325817]
0,[3.6731548 4.6633773 4.779122  4.3708906 4.3310604]
0,[2.8304024 4.252669  4.3413205 3.55781   4.4539876]
0,[0.9924029 3.9180057 4.554008  3.1363292 4.390643 ]
0,[2.44975   4.508045  4.6008143 3.5782385 4.76883  ]
0,[0.5159502 4.4765463 4.2642612 2.882743  4.584559 ]
0,[0.73753667 2.7537408  3.0854533  2.5798717  3.0094016 ]
0,[0.08091706 2.1210446  2.1683865  2.013546   2.3219638 ]
0,[-0.6873795   1.1005645   0.9896206   0.41632092  1.613368  ]
0,XXX
0,[3.4721596 4.3222938 4.820166  4.2906384 4.68787  ]
0,[3.6313744 4.2980795 4.5804844 4.1953464 4.8454976]
0,[4.3270473 4.5563016 4.7501516 4.6150427 4.5944085]
0,[2.7227197 3.8776464 4.50661   3.9793046 4.1836076]
0,[3.141763  5.0479774 4.8609185 4.480679  5.036165 ]
0,[4.567372  4.3942657 4.531202  4.300884  4.4959335]
0,[3.317462  4.279378  4.539871  3.870484  4.3463483]
0,[3.445746  3.8725913 4.477481  3.855468  4.155519 ]
0,[2.9091291 4.2093406 4.488166  3.4187284 4.4296055]
0,[3.2901874 4.297581  4.5250697 3.650213  4.3547077]
0,[1.6262548 4.279317  4.23109   3.2693768 4.5634284]
0,[2.0727446 4.7328353 4.7078342 4.002739  4.8648353]
0,[3.0315177 4.602961  4.6225257 4.195492  4.658466 ]
0,[2.6487055 3.6904378 4.5161424 3.3720083 4.135862 ]
0,[3.247651  4.582143  4.608431  4.0048213 4.6240525]
0,[3.2598562 4.583685  4.589717  3.9643657 4.6382833]
0,[2.1625078 4.7060137 4.7941995 3.9712014 4.831835 ]
0,[2.4091868 4.7832403 4.6125674 4.226078  4.76087  ]
0,[3.7636044 4.7441797 4.624395  4.6762547 4.614048 ]
0,[3.6074526 4.7038927 4.6595306 4.595452  4.574453 ]
0,[3.3914838 4.640205  4.620874  4.454815  4.5641046]
0,[3.1879575 4.577458  4.5749536 4.314226  4.54941  ]
0,[2.9960172 4.531138  4.541868  4.1910896 4.546205 ]
0,[2.8660011 4.5358386 4.572075  4.1611032 4.567396 ]
0,[2.3445086 4.5854197 4.5229163 4.0266533 4.5398912]
0,[2.3119006 4.616984  4.5691514 4.0482564 4.600378 ]
0,[2.2871554 4.627473  4.587258  4.0425177 4.6427608]
0,[2.2925987 4.6447444 4.585329  4.0399723 4.6831956]
0,[2.3785207 4.7943587 4.6527166 4.0426126 4.850294 ]
0,[2.8916748 4.4107656 4.549099  3.9109616 4.495952 ]
0,[3.0543973 4.5326657 4.5517964 3.8396707 4.5591583]
0,[3.060716  4.540351  4.56025   3.8432317 4.5643144]
0,[3.739444  4.1864443 4.509066  4.3792987 4.4348106]
0,[3.730228  4.135069  4.475835  4.333712  4.3961697]
0,[3.7217288 4.0856743 4.4436755 4.2909636 4.3592377]
0,[3.7140446 4.0379853 4.412557  4.2508698 4.323812 ]
0,[3.7090113 3.9922392 4.3832793 4.214893  4.2898145]
0,[3.7177134 3.957353  4.364537  4.198129  4.263257 ]
0,[3.8822207 3.8029032 4.1810164 4.081812  3.8056366]
0,[4.0514703 3.863155  4.2090316 3.9341128 3.9377167]
0,XXX
0,[3.8804755 4.3624163 4.3295674 4.3366933 4.793341 ]
0,[3.6976113 4.44559   4.465103  4.6083465 4.589652 ]
0,[3.1300294 4.323562  4.331519  4.1362853 4.565878 ]
0,[3.123429  4.397084  4.581258  4.145831  4.6842837]
0,[3.5104697 4.477402  4.465427  4.0305214 4.6376085]
0,[3.4479764 4.65322   4.6139526 4.0426593 4.666082 ]
0,[3.1245096 3.6081367 4.4209433 3.5308526 4.1672745]
0,[3.72021   3.7873032 4.4180346 3.3400588 4.0159345]
0,[2.5160131 2.6347983 3.331693  2.291306  2.729031 ]
0,[1.1876466 2.0764382 2.6920168 1.2035068 2.3907776]
0,XXX
0,[3.258793  4.1905665 4.6132755 4.0681114 4.6949267]
0,[2.9420083 4.008676  4.488105  3.8251014 4.2618012]
0,[3.838942  4.460327  4.5860667 4.4531665 4.4960914]
0,[3.4463613 4.3493314 4.7115965 4.377833  4.7466946]
0,[3.3635716 4.6289167 5.022018  4.4945626 4.8014774]
0,[3.8883362 4.1091156 4.469707  3.6360068 4.238841 ]
0,[3.8184514 3.7223477 4.2830386 3.2124834 3.9973204]
0,[4.0514    4.4357266 4.7518454 3.9972885 4.431782 ]
0,[3.868062  4.646253  4.7307653 4.3042774 4.5595465]
0,[2.8883314 4.7507873 4.8178954 4.233847  4.804486 ]
0,[2.6209564 4.8075695 4.7283244 4.2467747 4.842272 ]
0,[2.6919863 4.9089756 4.666006  4.2912455 4.7574577]
0,[2.583753  4.716309  4.783894  4.3271275 4.8488765]
0,[3.3455343 4.6659904 4.711374  4.4296784 4.757268 ]
0,[3.0645335 4.717392  4.795154  4.355506  4.8090954]
0,[2.9273462 4.6509376 4.735208  4.212575  4.763526 ]
0,[2.6411376 4.6364837 4.772735  4.2239037 4.865788 ]
0,[3.5126057 4.7142143 4.6977954 4.162203  4.6895084]
0,[3.4540656 4.675672  4.6700087 4.095016  4.644687 ]
0,[3.5258634 4.5879245 4.5008936 3.9911761 4.6422386]
0,[3.1978347 4.1079473 4.388216  3.532197  4.2676826]
0,[3.1565692 4.010586  4.345475  3.4082127 4.1961718]
0,[3.138871  4.4422164 4.5586967 3.8877513 4.526402 ]
0,[3.0957255 4.4410663 4.5623016 3.8707407 4.5353703]
0,[3.0553246 4.437099  4.5613704 3.8515742 4.540946 ]
0,[2.5819938 4.562162  4.624242  3.9749596 4.671209 ]
0,[2.5488765 4.5275536 4.603589  3.9257295 4.648465 ]
0,[2.5195584 4.494535  4.583745  3.8809354 4.625393 ]
0,[3.2773967 4.0125065 4.2240605 3.7445743 4.2063203]
0,[3.2349677 3.9739676 4.201247  3.7032995 4.1781263]
0,[3.224019  3.9524536 4.188378  3.6769278 4.159742 ]
0,[3.2216923 3.936203  4.1785517 3.6575608 4.144232 ]
0,[4.1414123 3.9168208 4.1049957 3.8835409 3.9884217]
0,[3.418807  3.9430285 4.3411484 3.395298  3.9268386]
0,[4.162032  3.8104658 4.1235433 3.9115832 3.89982  ]
0,[3.442384  3.913435  4.32293   3.4299178 3.9118903]
0,[4.1568856 3.7852976 4.1097846 3.916623  3.8798983]
0,[3.458476  3.9202514 4.3546786 3.4478784 3.913354 ]
0,[4.2839074 3.904102  4.2234397 3.918236  3.9840238]
0,[3.6232998 3.9004302 4.200382  3.3218207 3.9134607]
0,XXX
0,[3.3458486 4.5733953 4.82373   4.2926793 4.947025 ]
0,[3.0978575 4.3932295 4.707837  3.9954872 4.771974 ]
0,[3.2700138 4.6884584 4.746774  4.4000754 4.68621  ]
0,[3.0217125 3.9662435 4.0072007 3.8046288 4.130919 ]
0,[2.3940852 3.5737896 3.6856587 2.431206  3.5056303]
0,[1.9691103 3.1648984 3.3733807 1.8394432 3.0995612]
0,XXX
0,[2.4758358 2.6566763 1.8888054 1.6686878 3.1999857]
0,[1.8192803 2.3272676 1.5862703 1.3109994 2.6325352]
0,[-0.56375146  0.4615876   0.5198536   0.01409984  0.5146736 ]
0,XXX
0,[4.3953276 4.350849  3.0188615 3.6127257 4.68107  ]
0,[4.480556  4.425386  3.0405617 4.039314  4.5079737]
0,[4.181515  3.985659  3.0499024 3.7503526 3.9281971]
0,[3.8228207 3.545038  1.463021  3.0890741 3.7178457]
0,[2.269064  2.734929  2.0241792 2.2610507 2.7482421]
0,[1.0640028  1.7889977  0.13046122 1.3543209  1.8844132 ]
0,[3.9377987 3.5673943 2.6568148 3.2001886 3.5896244]
0,[3.947164  3.9927192 2.6076257 3.2433467 3.9968688]
0,[4.04678   3.8771987 3.4813352 3.3921313 3.9339755]
0,[3.9232783 3.8685796 3.0737793 3.4288883 4.0454025]
0,[3.7302713 4.1550617 2.3578763 3.3336554 4.009759 ]
0,[4.000936  3.8351839 3.0431902 3.0021186 3.7170045]
0,[4.263892  4.141954  2.664153  3.5698593 4.1290293]
0,[4.0256376 3.9007108 1.738848  3.4471524 4.0014324]
0,[3.8472748 4.0328894 1.3743176 3.5443213 3.9670968]
0,[3.586308  3.438138  2.4362786 2.6883478 3.632934 ]
0,[3.2593195 3.3187208 2.5082228 2.5400248 3.4398394]
0,[2.424289  2.8016622 1.7874    1.8064835 2.9391997]
0,[2.0370514 2.4874365 1.4115064 1.4258993 2.5295808]
0,[2.065909  2.3649552 1.194437  1.454641  2.2031834]
0,[1.7609184 2.0979633 0.872727  1.160328  1.8766975]
0,[2.6568356 2.80715   1.5388012 1.7203193 2.7561817]
0,XXX
0,[1.8223308 2.3428423 3.0176399 1.8991243 2.4792633]
0,[2.8442159 3.7877204 3.1271427 3.359186  4.0535145]
0,[2.91012   4.1277413 3.2783523 3.6151526 4.4436703]
0,[1.9227872 3.6056194 1.6825597 3.5495114 4.0005784]
0,[1.6834612 4.0969734 2.6428738 3.1971028 3.474675 ]
0,[1.600574  4.010595  2.209053  3.3691838 3.8800793]
0,[1.3869191 3.301673  2.264596  2.7503006 3.9394577]
0,[1.8771589 3.8581116 3.1152651 3.1638775 3.9946153]
0,[2.481188  4.001799  3.2535298 3.743098  4.2295794]
0,[1.2655983 3.6651046 2.0432966 3.4271924 3.9510033]
0,[2.1173906 3.9657114 2.9292083 3.6062098 4.2842317]
0,[1.6203989 3.8409336 3.2790763 3.3005397 3.8901389]
0,[2.3563547 4.1661997 3.7278075 3.6854415 4.401248 ]
0,[1.6573182 4.013835  3.5257738 3.3737717 4.115471 ]
0,[2.070037  4.080933  3.6262667 3.1943002 4.173871 ]
0,[2.567407  4.58884   3.5888991 3.7749913 4.3190627]
0,[2.5865762 4.738332  3.528184  3.8995843 4.4321384]
0,[2.247096  4.589866  4.462499  3.7762794 4.5257535]
0,[2.914273 4.557659 4.028632 3.726937 4.324085]
0,[2.8282585 4.5074344 4.0424376 3.607842  4.2295384]
0,[2.6344504 4.2763324 3.5002873 3.4660337 4.307594 ]
0,[2.4710705 4.21924   3.412049  3.2197933 4.134991 ]
0,[3.29071   4.2341638 3.7264495 3.5647106 4.134055 ]
0,[2.9715595 4.564584  4.5846033 4.0626845 4.6316247]
0,[2.965993  4.5621467 4.610358  4.06886   4.6144085]
0,[2.9554374 4.551797  4.631794  4.0666757 4.5896187]
0,[3.09962   3.6200204 4.5133257 3.7331922 3.7928574]
0,[3.672754  3.2033846 3.9263213 3.2732658 3.5617962]
0,[3.7317495 2.9533901 3.5597749 2.9544115 3.460651 ]
0,[3.9034142 3.558734  4.126767  3.325619  3.894881 ]
0,[3.8851688 2.9927258 3.7787235 3.0018914 3.5027847]
0,[3.6680312 3.176866  3.897282  3.0838125 3.5383277]
0,[3.1987038 2.8999925 3.8200667 3.0736864 3.2466908]
0,[3.322472  2.7359433 3.5097628 2.8671348 3.0961607]
0,[3.4886134 2.8679004 3.5251052 2.9982579 3.1553345]
0,[3.4247475 2.7648284 3.4759824 2.928784  3.0753944]
0,[3.3661525 2.6791804 3.4390619 2.897045  3.0172417]
0,[3.3994374 2.774461  3.5334861 3.1237159 3.360226 ]
0,[3.381189  2.714708  3.5068982 3.0936418 3.3187144]
0,[3.365407  2.6561377 3.4831886 3.0667696 3.279687 ]
0,XXX
0,[4.527159  4.5707374 3.7165482 3.860979  4.9892774]
0,[4.6714854 4.804702  3.9332485 4.3400126 4.908977 ]
0,[4.276358  4.6590676 3.7748404 4.092668  4.596427 ]
0,[4.5376806 4.5504384 3.2005265 3.675884  4.5794044]
0,[5.094431  3.8505156 1.3872898 3.23448   3.6314073]
0,[3.662572  4.1821923 2.5499928 3.2586834 4.202132 ]
0,[3.241509  2.8995564 1.49916   1.8698376 2.5716267]
0,[3.3779092 3.5866597 2.0863147 2.83866   3.5537014]
0,[3.595607  3.7464783 2.4384565 2.7225952 3.592257 ]
0,[3.3057284 4.0205016 2.568313  2.8255122 3.739609 ]
0,[3.4510515 3.614564  2.0479457 2.989747  3.634882 ]
0,[2.70724   3.4333243 2.551284  2.7666702 3.3577464]
0,[1.5032907 3.1428766 1.6125364 2.1439474 3.399835 ]
0,[3.137339   3.1904473  0.96324474 2.4467208  3.0010817 ]
0,[1.5434328 3.371777  1.7786536 2.3427548 3.5497031]
0,[1.3775516 3.4245563 1.6915679 2.358022  3.5475903]
0,[1.6007613 3.4373755 3.5035934 2.765158  3.2358184]
0,XXX
0,[4.121214  4.085723  3.1469038 4.0985694 4.438622 ]
0,[3.8722155 4.195098  3.5347226 4.3748465 4.307022 ]
0,[2.9290876 4.224834  2.7075562 3.570575  4.4297814]
0,[2.9372902 3.8439403 2.1157193 3.6671853 3.9490368]
0,[4.015077  3.7790005 1.9944704 3.4905248 4.0010285]
0,[2.195635  3.2514813 1.6831083 2.6015968 3.5837753]
0,[1.6139829 2.9289217 2.5013087 1.9146048 3.1362035]
0,[1.9551771  1.326783   1.4377267  0.88358593 1.6398399 ]
0,[4.1984816 3.475223  1.229106  2.8176024 3.8765464]
0,[3.7558498 3.881953  2.5936353 3.1647542 3.8724816]
0,[3.6906507 3.3555453 2.3701496 2.9114492 3.3195832]
0,[4.4343657 3.8494978 2.0005486 3.4346526 4.108545 ]
0,[4.437415  3.9958165 2.2726836 3.6243343 4.243025 ]
0,[3.801331  3.967351  3.5636036 3.003508  4.1030555]
0,[3.2868862 3.5697503 3.1627178 2.4254725 3.6470459]
0,[2.8777575 3.2004476 2.7482455 1.9359951 3.1928992]
0,[2.4539094 2.7218204 2.2024972 1.426523  2.6891704]
0,[ 0.63129747  0.8735373  -0.25720486 -0.08513132  0.86078703]
0,XXX
0,[4.1891217 4.1373158 3.3936794 3.8962047 4.4600997]
0,[4.2167234 4.121446  3.586817  4.0651445 4.369811 ]
0,[3.2582073 4.6125636 4.1361136 4.41763   4.3617783]
0,[1.0272793 3.3182924 3.2577631 2.8171046 3.7327564]
0,[2.786885  4.1887813 3.6997533 3.7903566 4.6374674]
0,[2.8194275 3.7856755 4.0017524 3.2301981 3.9658248]
0,[2.7462256 4.339925  3.1108897 3.438421  4.253422 ]
0,[3.1619906 4.44599   4.1583257 3.6660001 4.5590067]
0,[3.0981092 4.141524  3.7359328 3.1970909 4.2621546]
0,[2.6896136 4.059832  4.241713  3.0345776 4.5465617]
0,[2.5167167 2.9693656 2.6917732 2.0112112 2.9115078]
0,[3.0397089 3.7135308 2.5168579 2.6740441 3.690063 ]
0,[2.7623453 3.712782  1.2669852 3.4115233 4.2498198]
0,[3.417408  3.6059818 2.540494  2.9570792 3.7674127]
0,[2.6380963 3.948313  3.524729  3.5830386 3.6502998]
0,[2.7902007 3.2169957 3.1797936 2.517456  3.153016 ]
0,[2.2797635 3.9689164 2.5813587 3.1081364 4.01432  ]
0,[2.1692686 3.320701  2.7781787 1.9441067 3.5656888]
0,[2.7862232 4.0821824 3.4414618 2.8407333 3.8676913]
0,[3.345147  3.262231  3.370676  2.8297904 3.5463881]
0,[3.5414767 3.0082467 2.512836  2.2623384 3.2668247]
0,[3.903336  4.115883  2.7284763 3.414885  4.1463842]
0,[3.7109957 4.0562153 2.7880518 3.11165   4.180488 ]
0,[3.7290518 4.072671  2.7865624 3.1065784 4.196573 ]
0,[3.7127495 4.0976753 2.809591  3.112346  4.2213635]
0,[3.6933808 4.1166    2.8317425 3.1106505 4.2408495]
0,[4.4426284 4.665067  2.0684452 3.3531926 4.183549 ]
0,[4.392197  4.632773  2.00767   3.3087955 4.146543 ]
0,[4.3439693 4.6065283 1.9690115 3.275636  4.1163626]
0,[4.301422  4.581092  1.9334645 3.245003  4.087193 ]
0,[4.3306065 4.6787667 2.2764964 3.499319  4.2306113]
0,[4.3181887 4.686483  2.3255484 3.5032444 4.242155 ]
0,[4.3092256 4.6927958 2.376194  3.5075438 4.253933 ]
0,[4.30464   4.7013707 2.4429524 3.5164566 4.2696285]
0,[4.2940946 4.7068663 2.5099392 3.517184  4.27807  ]
0,[4.2815533 4.7066903 2.567557  3.507384  4.279603 ]
0,[4.271369  4.701359  2.6201456 3.492911  4.2783   ]
0,[2.5795283 3.870578  3.2676928 1.9351212 3.4409223]
0,[2.6394024 3.867337  3.2960122 1.9387913 3.456841 ]
0,[2.6981456 3.8640416 3.3235147 1.9465504 3.4719474]
0,XXX
0,[1.7449788 2.1498117 2.6517813 1.478156  2.399925 ]
0,[0.75777364 2.933621   3.088063   2.489307   3.170742  ]
0,[1.701566  3.8624656 3.2155993 2.873123  3.7728798]
0,[2.6503024 3.9724746 4.0092907 3.023778  3.995043 ]
0,[3.5522528 4.035489  3.779197  3.2236466 3.8729284]
0,[2.9328609 2.6299875 1.5774629 1.7168577 2.6469605]
0,[4.277987  3.7165322 1.3940616 3.0254824 3.850612 ]
0,[4.6182666 4.012709  2.198334  3.573102  4.256903 ]
0,[4.41302   4.3009043 3.6036913 3.7055166 4.4040647]
0,[4.198343  3.8656206 2.7382913 3.4095092 4.093647 ]
0,[4.027939  3.661564  2.3735662 3.3734884 4.1085415]
0,[2.9327924 2.9213915 1.1720555 2.2112372 3.2517343]
0,[3.5654225 3.6758804 2.1673737 2.913936  3.7568529]
0,[3.7189353 3.8505905 2.762802  3.2201843 3.7516623]
0,[4.119012  4.1442266 3.2912061 3.4438198 3.9587457]
0,[4.0462103 4.1172113 3.2179723 3.3263571 3.9066515]
0,[4.19151   3.9867134 2.1206055 3.5929904 4.004323 ]
0,[3.8102784 4.057835  2.6886797 3.146133  3.8369722]
0,[3.787076  4.0941014 2.7368786 3.1316319 3.856276 ]
0,[4.396118  4.3698926 3.1486552 3.3691096 4.2727017]
0,[4.2012453 4.321286  3.6030488 3.4443493 4.1868014]
0,[4.2105803 4.3587284 3.6614826 3.459498  4.214591 ]
0,[4.217815  4.3894987 3.7005944 3.4711344 4.23761  ]
0,[4.225902  4.4195776 3.734068  3.485476  4.2602463]
0,[4.232622  4.4460707 3.7626271 3.5010767 4.279866 ]
0,[4.2384043 4.4690247 3.7866127 3.5181494 4.2963853]
0,[4.244072  4.489303  3.8071198 3.5369718 4.3106017]
0,[3.823941  4.179329  3.1264331 3.0721564 3.9028492]
0,[4.2762804 4.5772424 2.5265126 3.4007685 4.328525 ]
0,[4.1507745 4.2658367 3.0226161 3.3699749 4.1472707]
0,[4.0900087 4.3331785 3.6238267 3.627878  4.0122995]
0,[4.091192  4.329325  3.6191835 3.6287405 4.0071383]
0,[4.2033396 4.4460616 3.4714892 3.8397517 4.117082 ]
0,[4.2056866 4.4447613 3.480702  3.8526995 4.111352 ]
0,[4.2089496 4.4452395 3.4946089 3.869287  4.105791 ]
0,[4.213635  4.4467664 3.5133507 3.8871136 4.1004615]
0,[4.4172926 4.4730654 3.786222  4.1900883 4.2687   ]
0,[4.1456676 4.368086  3.7223346 3.8442757 4.143193 ]
0,[4.094274  4.2158866 3.1015825 3.574289  4.002797 ]
0,[4.1148763 4.1973357 3.1253414 3.5831215 4.007058 ]
0,XXX
0,[2.457539  3.4047313 3.1083157 2.1402879 4.1548386]
0,[2.2337186 3.6167202 3.4610233 2.4878685 4.0401907]
0,[1.9610039 4.000904  4.246346  2.9510336 4.258881 ]
0,[2.3092325 2.969868  3.4291372 2.4282663 3.3895466]
0,[2.0768373 2.8797374 3.597724  2.2561207 3.3265975]
0,[1.9177619 2.516534  2.5938265 2.1491933 3.1436782]
0,[0.49656457 1.695683   2.2006538  1.6176084  2.585688  ]
0,[0.45880315 1.8116403  2.0603242  1.6101024  2.9534006 ]
0,[-0.39623013 -0.23945466 -0.91657025  0.309704    0.39602327]
0,XXX
0,[4.6595407 4.1089916 2.8719497 3.734799  4.6628976]
0,[4.202537  3.3200238 2.140341  3.3093383 4.050486 ]
0,[4.0993476 4.3145247 3.5201747 3.9437127 4.3224173]
0,[2.1384115 2.4266062 2.5205514 2.1277976 2.4393916]
0,XXX
0,[4.2009845 4.592097  3.9180713 4.2521243 4.659414 ]
0,[4.2027926 4.8105063 4.18993   4.4974494 4.540404 ]
0,[3.6204698 4.4849663 3.586526  3.7737243 4.3318458]
0,[2.191383  4.3956885 3.5692263 3.3356338 4.384465 ]
0,[1.6050658 4.1975417 3.1976883 3.4790704 4.1986976]
0,[2.809353  4.4729676 4.0781374 3.947572  4.322359 ]
0,[2.7638555 4.4346123 3.9176438 3.9359393 4.405957 ]
0,[3.5056036 4.994694  3.4870758 4.177939  4.842223 ]
0,[2.1511564 4.349513  2.986997  4.066098  4.5737653]
0,[2.7562354 4.079936  2.2204432 4.1118073 4.4409547]
0,[2.2445173 4.50924   3.0189102 3.844889  4.5683427]
0,[3.5237405 3.5090513 3.0387733 3.0239768 3.569557 ]
0,[1.9311022 3.4469736 2.2502053 3.198535  3.392132 ]
0,[1.7452672 3.0386646 2.0762875 1.8563969 3.0043097]
0,XXX
0,[3.3920865 3.4791524 3.0554173 2.9125028 4.017038 ]
0,[3.3943796 3.4292433 3.0654824 3.0388107 3.7448435]
0,[3.8258271 3.9360366 2.4116032 3.1909456 3.9916759]
0,[3.1760402 3.8532286 2.380707  2.8537686 3.8356755]
0,[1.8998468 3.8039308 2.247989  2.776552  3.758252 ]
0,[1.7946242 4.3487544 1.8050928 3.0160089 4.283613 ]
